# timestamp x y z q0 q1 q2 q3
1311870448.336426 1.610838039 -0.526203558 0.874407062 -0.195445502 -0.390374242 -0.386845272 0.812255959
1311870448.368626 1.602931802 -0.527959049 0.876973074 -0.196528848 -0.389829346 -0.387918031 0.811744476
1311870448.404180 1.597496991 -0.524665643 0.878752270 -0.196062203 -0.389691169 -0.387934204 0.811915918
1311870448.436494 1.584031243 -0.531040856 0.882684314 -0.198772272 -0.389037416 -0.388017095 0.811530780
1311870448.469255 1.579533675 -0.526953567 0.886556233 -0.196754060 -0.389201587 -0.386831875 0.812509117
1311870448.501350 1.570742611 -0.532354230 0.887814451 -0.198172533 -0.388491603 -0.387450854 0.812209183
1311870448.536588 1.563253620 -0.529612382 0.888107278 -0.198432019 -0.388243210 -0.387481515 0.812249974
1311870448.570594 1.556486893 -0.527749485 0.891145460 -0.198828903 -0.389523664 -0.386719980 0.811902728
1311870448.600762 1.555462801 -0.520289171 0.896467554 -0.197115227 -0.391839565 -0.383984624 0.812504247
1311870448.636419 1.546176265 -0.527211054 0.896945601 -0.200033445 -0.391570967 -0.385808422 0.811055276
1311870448.669818 1.541080268 -0.524889692 0.900745313 -0.200591647 -0.391417219 -0.385297252 0.811234602
1311870448.700656 1.535591179 -0.528971153 0.901417875 -0.202555468 -0.390011038 -0.385710983 0.811227287
1311870448.736438 1.530366197 -0.527267563 0.904107653 -0.204263753 -0.388311159 -0.385740522 0.811600279
1311870448.771225 1.527658652 -0.518455924 0.907777341 -0.204388066 -0.388282882 -0.383247237 0.812762866
1311870448.801564 1.520865372 -0.520430020 0.909102096 -0.208352898 -0.387732101 -0.382755854 0.812250481
1311870448.836537 1.511528501 -0.524926594 0.909199917 -0.211724111 -0.387537821 -0.383959097 0.810902429
1311870448.869700 1.508368967 -0.526102578 0.909001673 -0.212516812 -0.389110915 -0.384898409 0.809495222
1311870448.900887 1.505426494 -0.520705275 0.913831507 -0.210764131 -0.390925993 -0.384994294 0.809033214
1311870448.936448 1.494555373 -0.529984084 0.912782485 -0.212961499 -0.390248857 -0.387126372 0.807766304
1311870448.969668 1.493880370 -0.522583359 0.913635467 -0.207887460 -0.393077122 -0.387956182 0.807318513
1311870449.001510 1.489859897 -0.525117575 0.914885778 -0.209607568 -0.396193834 -0.385775425 0.806394714
1311870449.036575 1.482924952 -0.532342210 0.919044248 -0.211859559 -0.399757115 -0.385145545 0.804346123
1311870449.071321 1.481064150 -0.531373321 0.921115769 -0.208416556 -0.403885538 -0.386870284 0.802353036
1311870449.100827 1.479244411 -0.522348239 0.923111626 -0.203344754 -0.407511514 -0.385047587 0.802697722
1311870449.136566 1.467482747 -0.532209718 0.910321556 -0.207462952 -0.408111243 -0.384083331 0.801800681
1311870449.171406 1.479560061 -0.502599408 0.908444087 -0.192652997 -0.416411624 -0.386763747 0.799937489
1311870449.200685 1.471102359 -0.506126211 0.920749628 -0.193107201 -0.423727259 -0.388309151 0.795223756
1311870449.236497 1.459894883 -0.529873221 0.930099831 -0.202143560 -0.429192343 -0.386400485 0.790965599
1311870449.273412 1.458762326 -0.527958737 0.934015905 -0.196706687 -0.434821190 -0.389295717 0.787836187
1311870449.300841 1.459792134 -0.526407751 0.937137993 -0.190593916 -0.440125527 -0.392111980 0.784991513
1311870449.338081 1.469630657 -0.506883357 0.930179174 -0.175554810 -0.445122483 -0.398830002 0.782292218
1311870449.371881 1.467880756 -0.496998316 0.927947667 -0.169331092 -0.449078025 -0.399791343 0.780911513
1311870449.402787 1.458473402 -0.512854542 0.947786881 -0.176343861 -0.458432480 -0.397591168 0.775025011
1311870449.436669 1.457502550 -0.515307861 0.951811653 -0.174010649 -0.465521563 -0.400099041 0.770019951
1311870449.469614 1.456447319 -0.516389820 0.957118116 -0.170697386 -0.472516713 -0.402393341 0.765290766
1311870449.501614 1.456413173 -0.518101090 0.964544334 -0.168127422 -0.480772376 -0.404471417 0.759601188
1311870449.536434 1.455783064 -0.519990420 0.970841365 -0.165133996 -0.488343959 -0.408295678 0.753356211
1311870449.569845 1.456822468 -0.520314082 0.976838627 -0.161624404 -0.495932669 -0.411736419 0.747262645
1311870449.601760 1.458553987 -0.523971087 0.985646819 -0.160507334 -0.503870833 -0.413926863 0.740956228
1311870449.639118 1.457721752 -0.529832028 0.990361858 -0.160010543 -0.509832495 -0.417004567 0.735237814
1311870449.668836 1.456039749 -0.532962039 0.999345228 -0.159810317 -0.515795501 -0.418503848 0.730253513
1311870449.701069 1.457873715 -0.534158923 1.007253771 -0.158552973 -0.522739294 -0.420095959 0.724654381
1311870449.736551 1.457460918 -0.537425187 1.010311107 -0.158329567 -0.527923539 -0.424027409 0.718630115
1311870449.770083 1.457584866 -0.536262810 1.013791756 -0.156475282 -0.531654966 -0.427961188 0.713938166
1311870449.803170 1.456026278 -0.540065102 1.026482203 -0.156881742 -0.538264743 -0.429197554 0.708130387
1311870449.837832 1.460516823 -0.542298081 1.029380934 -0.154240798 -0.542484807 -0.432025146 0.703757262
1311870449.870218 1.458696733 -0.540312281 1.039642310 -0.153598850 -0.546896041 -0.433389035 0.699632802
1311870449.901187 1.462756990 -0.534553799 1.033597288 -0.149335415 -0.547497765 -0.436742550 0.697997905
1311870449.936773 1.461869110 -0.546788634 1.051832637 -0.157088522 -0.553480739 -0.435829962 0.692123191
1311870449.970274 1.461545866 -0.547168600 1.057819894 -0.158913778 -0.555460977 -0.438140758 0.688652445
1311870450.000712 1.461764223 -0.547207358 1.065271607 -0.159698732 -0.557112543 -0.439421588 0.686316688
1311870450.039055 1.461701200 -0.547739588 1.070886930 -0.159390124 -0.558016609 -0.441445014 0.684352653
1311870450.069346 1.464311077 -0.550486152 1.077282020 -0.159340644 -0.559029514 -0.442603629 0.682787367
1311870450.100915 1.466268044 -0.547101011 1.080381435 -0.159391323 -0.558074944 -0.442347487 0.683721774
1311870450.136869 1.470008201 -0.547563537 1.081620450 -0.161308299 -0.558549233 -0.442024124 0.683093742
1311870450.170909 1.471905913 -0.545472359 1.086702641 -0.164785571 -0.559586330 -0.441057048 0.682039248
1311870450.202283 1.475234653 -0.551699175 1.089799795 -0.167402159 -0.560316262 -0.442038357 0.680164903
1311870450.236763 1.478769824 -0.547601250 1.092644142 -0.166528749 -0.560994040 -0.441917681 0.679898982
1311870450.269090 1.481687622 -0.549244813 1.096417880 -0.168263780 -0.562247226 -0.442358413 0.678147765
1311870450.301059 1.487803506 -0.544615565 1.099103778 -0.167999378 -0.563564716 -0.442361392 0.677116991
1311870450.336876 1.492596944 -0.549977395 1.100068819 -0.170837659 -0.564394713 -0.442077889 0.675899580
1311870450.369008 1.496047345 -0.547588684 1.103351987 -0.171385632 -0.565311175 -0.441891605 0.675116323
1311870450.401010 1.498856092 -0.547585730 1.101305190 -0.173239300 -0.564430610 -0.441669452 0.675525223
1311870450.437316 1.506782386 -0.547782004 1.098516182 -0.174132314 -0.566046474 -0.441091083 0.674320386
1311870450.469143 1.511454587 -0.546472947 1.103441392 -0.175955038 -0.568947697 -0.440755515 0.671619624
1311870450.501134 1.519152009 -0.547664673 1.101325846 -0.177735848 -0.569432903 -0.441485687 0.670258552
1311870450.538645 1.526174407 -0.543655787 1.101813252 -0.177815383 -0.570744547 -0.442338233 0.668557581
1311870450.569084 1.534198846 -0.548562630 1.098405757 -0.179939425 -0.571760607 -0.443647154 0.666249815
1311870450.601120 1.539819414 -0.539572134 1.105245430 -0.177203631 -0.574912424 -0.445349416 0.663127797
1311870450.637751 1.544200775 -0.533725903 1.109436408 -0.176093378 -0.577392484 -0.445436083 0.661207787
1311870450.670066 1.553318042 -0.534212298 1.104472177 -0.178991867 -0.579149288 -0.443084831 0.660472442
1311870450.701290 1.560927576 -0.542896225 1.100227924 -0.186065124 -0.581664891 -0.440252142 0.658197369
1311870450.737892 1.569476455 -0.541350202 1.100536754 -0.188833355 -0.585543499 -0.438859637 0.654891590
1311870450.769954 1.579750992 -0.540888389 1.103204433 -0.191844218 -0.588141300 -0.437721710 0.652445639
1311870450.804254 1.588392948 -0.540643911 1.105319173 -0.193395363 -0.589036928 -0.437808441 0.651120189
1311870450.840324 1.597620214 -0.542152676 1.104418465 -0.192493352 -0.589758163 -0.439541536 0.649565129
1311870450.869862 1.609603201 -0.541718051 1.103980737 -0.188006397 -0.590713822 -0.443292161 0.647458752
1311870450.901836 1.614922612 -0.549467888 1.106107151 -0.188749278 -0.590912083 -0.444178160 0.646453697
1311870450.937709 1.629069884 -0.551720942 1.099373742 -0.186606003 -0.590384894 -0.443911548 0.647739465
1311870450.972680 1.633715767 -0.546484219 1.105968210 -0.186922330 -0.592746795 -0.442663352 0.646343899
1311870451.001936 1.647269581 -0.541776660 1.107615577 -0.186129704 -0.594775540 -0.440186442 0.646400562
1311870451.039322 1.650078349 -0.545200142 1.113826290 -0.190549373 -0.595870353 -0.438901499 0.644976692
1311870451.069587 1.662389032 -0.540598528 1.118328375 -0.187684461 -0.596629601 -0.439896035 0.644437072
1311870451.100674 1.670782134 -0.540889868 1.120654979 -0.186838424 -0.596483712 -0.440180508 0.644623692
1311870451.139173 1.680934387 -0.543735934 1.118593743 -0.185321031 -0.596557503 -0.442431118 0.643451604
1311870451.170707 1.688762944 -0.543312435 1.120278917 -0.183855883 -0.598204187 -0.443445731 0.641642150
1311870451.200766 1.697997849 -0.545389560 1.122035462 -0.183950360 -0.599704893 -0.442897078 0.640592292
1311870451.241411 1.707217642 -0.547232226 1.122096591 -0.185881142 -0.599887455 -0.442507372 0.640133165
1311870451.269610 1.715966322 -0.547651824 1.123768073 -0.188833721 -0.599973259 -0.441752483 0.639709823
1311870451.300668 1.721592329 -0.549922969 1.125740665 -0.191162860 -0.600659997 -0.442191638 0.638068087
1311870451.337433 1.728480321 -0.550304530 1.128248123 -0.190632675 -0.601350612 -0.444445884 0.636006668
1311870451.373855 1.734733485 -0.551552704 1.132481119 -0.189915886 -0.601976064 -0.445534375 0.634866833
1311870451.400678 1.740724761 -0.553514396 1.135154738 -0.188614915 -0.602705415 -0.446858867 0.633630610
1311870451.440446 1.746070129 -0.554742267 1.138920122 -0.187164447 -0.604271921 -0.446945753 0.632506450
1311870451.470627 1.756775962 -0.556492667 1.140490754 -0.185388348 -0.605339452 -0.447947085 0.631299230
1311870451.500738 1.763421341 -0.559754982 1.144894679 -0.185658781 -0.606600639 -0.448049641 0.629934918
1311870451.537387 1.767764562 -0.562452617 1.148874376 -0.185378061 -0.607576898 -0.448760777 0.628569052
1311870451.569243 1.774214944 -0.563536857 1.155843388 -0.183963523 -0.610022947 -0.448241564 0.626983992
1311870451.600842 1.780317869 -0.567546083 1.161104898 -0.184071268 -0.611271456 -0.447290981 0.626415001
1311870451.640948 1.786588362 -0.572812724 1.165637474 -0.184436417 -0.613077728 -0.447365822 0.624485971
1311870451.669907 1.791836697 -0.574791713 1.171909780 -0.184548998 -0.615512871 -0.447592665 0.621889362
1311870451.700785 1.795213206 -0.579675504 1.179559804 -0.184935224 -0.617271712 -0.448282715 0.619529824
1311870451.738569 1.800662118 -0.582523843 1.187393105 -0.183478217 -0.619222035 -0.448993956 0.617498374
1311870451.770092 1.806754073 -0.588523527 1.195216550 -0.182110304 -0.621383755 -0.450076801 0.614938159
1311870451.800957 1.812563327 -0.591405194 1.203407460 -0.180966941 -0.623187909 -0.451002727 0.612767768
1311870451.843498 1.817504680 -0.597009139 1.211289846 -0.180183576 -0.624923387 -0.452499161 0.610122240
1311870451.871994 1.824149590 -0.599971170 1.221344008 -0.177815911 -0.626982254 -0.456050049 0.606047117
1311870451.900931 1.830149513 -0.601746840 1.230552956 -0.177886873 -0.628061929 -0.458164038 0.603307706
1311870451.938315 1.840310378 -0.606683439 1.237900073 -0.177630335 -0.628669694 -0.460644631 0.600856393
1311870451.973008 1.843170016 -0.608813985 1.248216897 -0.177622102 -0.629698445 -0.464352365 0.596914682
1311870452.000747 1.848660050 -0.611145288 1.258880093 -0.178313053 -0.630555247 -0.467120629 0.593635287
1311870452.038266 1.850827019 -0.612875237 1.266992209 -0.178297887 -0.631090247 -0.470461273 0.590424555
1311870452.072962 1.855502461 -0.618589146 1.275465663 -0.179633458 -0.632321686 -0.473329198 0.586396263
1311870452.100648 1.860911086 -0.621559927 1.287226271 -0.179425353 -0.635009262 -0.474842282 0.582318287
1311870452.137766 1.866196340 -0.628025548 1.293988150 -0.179541008 -0.637040909 -0.476928825 0.578344882
1311870452.171327 1.874362364 -0.630466863 1.300960110 -0.179737950 -0.639846243 -0.477043440 0.575083135
1311870452.200712 1.874372201 -0.634020918 1.311475126 -0.180286558 -0.643146005 -0.478437622 0.570050362
1311870452.238414 1.879521803 -0.636178592 1.318667501 -0.178920559 -0.645630414 -0.479773840 0.566538494
1311870452.270154 1.882631435 -0.640337980 1.326331158 -0.176976390 -0.647665958 -0.481786502 0.563107388
1311870452.300724 1.889180417 -0.646787544 1.325571873 -0.176221949 -0.647326301 -0.483978060 0.561853826
1311870452.338323 1.893523177 -0.646695230 1.337368762 -0.174907813 -0.650049788 -0.484327836 0.558810412
1311870452.368878 1.893399398 -0.651926449 1.351202328 -0.175834182 -0.653960944 -0.484897890 0.553436049
1311870452.400892 1.901272521 -0.656139699 1.346728596 -0.175196166 -0.654235986 -0.486750302 0.551684440
1311870452.437917 1.909037296 -0.654383748 1.358543731 -0.172752557 -0.657681490 -0.487564270 0.547624593
1311870452.468917 1.913449374 -0.664199392 1.356266429 -0.176911948 -0.658922696 -0.487352586 0.544986698
1311870452.500934 1.917908927 -0.666921703 1.358568482 -0.178992286 -0.662552393 -0.488304460 0.539022117
1311870452.540934 1.921082531 -0.671244103 1.365107963 -0.181553488 -0.666509185 -0.488913303 0.532698433
1311870452.569316 1.921940552 -0.672648602 1.370788878 -0.181125453 -0.668809945 -0.490033827 0.528917457
1311870452.600992 1.922065717 -0.674314704 1.366587605 -0.177255969 -0.667805002 -0.493095303 0.528652838
1311870452.645017 1.926563449 -0.676576244 1.377876860 -0.172966790 -0.670816143 -0.493055258 0.526293363
1311870452.669288 1.929830682 -0.679674354 1.381969741 -0.172358894 -0.671893451 -0.492861115 0.525299461
1311870452.700871 1.934242503 -0.683672104 1.387908771 -0.173358259 -0.674639102 -0.491258584 0.522947416
1311870452.739677 1.940893157 -0.684090832 1.389591358 -0.171774290 -0.676665113 -0.491326712 0.520784006
1311870452.768944 1.939470665 -0.683496215 1.396103650 -0.169864548 -0.678545147 -0.492868650 0.517496872
1311870452.800752 1.937121033 -0.683601473 1.404596072 -0.170765648 -0.679996454 -0.490968483 0.517101407
1311870452.837778 1.939465784 -0.688664742 1.398127378 -0.171700883 -0.678524219 -0.489933922 0.519700339
1311870452.868888 1.940307774 -0.688489736 1.410338524 -0.170356585 -0.680630323 -0.490190687 0.517140298
1311870452.900726 1.936931336 -0.690955397 1.416114220 -0.170749996 -0.681969519 -0.489941757 0.515479474
1311870452.938955 1.943570442 -0.695148094 1.403671949 -0.171145967 -0.680144029 -0.491486758 0.516288606
1311870452.968792 1.943973520 -0.696330309 1.417327801 -0.172259910 -0.683297859 -0.490840114 0.512353923
1311870453.000758 1.935104636 -0.693266913 1.426902901 -0.172059355 -0.683744821 -0.493062787 0.509683908
1311870453.040203 1.936420468 -0.690497174 1.431636794 -0.167818932 -0.684133380 -0.494852257 0.508841398
1311870453.068897 1.934777488 -0.691971125 1.434864704 -0.166640434 -0.684101443 -0.496042802 0.508111917
1311870453.106076 1.934691943 -0.697047255 1.437143034 -0.166688595 -0.684715140 -0.497254867 0.506080712
1311870453.137902 1.933226149 -0.697264824 1.438022618 -0.166064380 -0.685654771 -0.497108331 0.505156870
1311870453.169012 1.933337218 -0.696895655 1.440048881 -0.165810108 -0.686094744 -0.496769383 0.504976426
1311870453.208665 1.926683863 -0.698971200 1.456944646 -0.168240868 -0.689424832 -0.495011759 0.501349947
1311870453.239419 1.926718477 -0.698872876 1.459765094 0.167155945 0.689913211 0.496606331 -0.499460512
1311870453.269017 1.919278216 -0.697851363 1.464528718 0.167505106 0.690004827 0.498981551 -0.496842821
1311870453.305742 1.919383048 -0.702891736 1.472072655 0.167040782 0.691034155 0.499890119 -0.494650425
1311870453.340444 1.913777434 -0.702335410 1.478459743 0.168175042 0.691044027 0.501821441 -0.492291123
1311870453.368891 1.909288959 -0.706664930 1.485287358 0.168995618 0.690201163 0.504685318 -0.490260712
1311870453.408070 1.903004741 -0.709981777 1.493974862 0.173962390 0.689114938 0.503950407 -0.490807168
1311870453.437362 1.901656133 -0.714801993 1.496137029 0.176994419 0.688335444 0.503898994 -0.490869734
1311870453.468964 1.894164013 -0.715431254 1.502452349 0.177319807 0.690247266 0.505999441 -0.485881635
1311870453.508312 1.879519774 -0.708073907 1.509560857 0.175167589 0.693005058 0.506207117 -0.482508715
1311870453.536921 1.872498668 -0.709801506 1.515139258 0.171356798 0.695552618 0.504688385 -0.481801865
1311870453.568988 1.874488629 -0.716065981 1.516711578 0.168140196 0.698455001 0.502962463 -0.480539537
1311870453.609964 1.870924473 -0.715122750 1.523755065 0.164948782 0.702710992 0.501159184 -0.477313978
1311870453.636987 1.870143328 -0.725260323 1.528902770 0.165131623 0.705712485 0.499688885 -0.474354778
1311870453.668811 1.873105222 -0.727034392 1.532306146 0.163566655 0.707582409 0.498348984 -0.473520193
1311870453.708805 1.871897376 -0.730492748 1.538166455 0.164213332 0.708167836 0.498849184 -0.471891713
1311870453.736779 1.865454542 -0.729288326 1.544472680 0.164445475 0.708507215 0.498853273 -0.471296747
1311870453.768933 1.867550647 -0.729004536 1.546431192 0.162500115 0.709383014 0.498324965 -0.471212990
1311870453.808528 1.864819881 -0.728608774 1.550923142 0.160619466 0.710925079 0.499234045 -0.468564070
1311870453.836897 1.865131564 -0.736473163 1.551803156 0.160830555 0.711892225 0.499540414 -0.466693011
1311870453.905295 1.868041413 -0.735170883 1.556485111 0.163445284 0.714594042 0.498190642 -0.463084310
1311870453.936942 1.868048112 -0.736379868 1.559753256 0.165897058 0.716131302 0.499525868 -0.458375427
1311870453.969060 1.867696668 -0.732615134 1.560210247 0.167339980 0.716720549 0.500926441 -0.455391794
1311870454.006743 1.861083799 -0.729677137 1.567617098 0.169176402 0.719050615 0.500032131 -0.452010427
1311870454.036868 1.863715918 -0.732571551 1.566290562 0.170328698 0.720116966 0.499915168 -0.450005016
1311870454.069029 1.866992985 -0.732365779 1.567346553 0.170802497 0.722714706 0.498641751 -0.447064162
1311870454.108394 1.864022161 -0.730640180 1.570630759 0.171582188 0.725629188 0.498599185 -0.442064120
1311870454.137000 1.860491911 -0.728654726 1.574172630 0.173865858 0.727767801 0.497533766 -0.438844896
1311870454.168921 1.862036294 -0.733948296 1.575294580 0.175655909 0.729576528 0.496845638 -0.435898501
1311870454.208507 1.863909073 -0.731994454 1.582048156 0.172720537 0.732721803 0.497992251 -0.430453359
1311870454.236797 1.866824233 -0.734733801 1.581674054 0.173474305 0.733335481 0.498596886 -0.428400376
1311870454.269033 1.863882799 -0.739172240 1.583701783 0.174509274 0.733977148 0.499471681 -0.425854551
1311870454.308639 1.862534047 -0.741269810 1.585402584 0.174788444 0.735073461 0.501225257 -0.421769190
1311870454.336806 1.863080965 -0.741200018 1.590485968 0.174508358 0.737187334 0.502198727 -0.417010919
1311870454.369037 1.864805324 -0.743248963 1.593462201 0.176900351 0.738530511 0.501769489 -0.414133227
1311870454.408393 1.865035320 -0.743334317 1.595254579 0.178286929 0.739401214 0.503188560 -0.410244913
1311870454.436702 1.864624591 -0.745038607 1.601328220 0.178647683 0.740727006 0.504380962 -0.406212201
1311870454.468984 1.863759817 -0.745309541 1.606002554 0.178339759 0.741834881 0.504887338 -0.403688885
1311870454.506976 1.866086313 -0.746506856 1.609760856 0.178128571 0.742839493 0.505842779 -0.400727816
1311870454.536960 1.870904836 -0.750218471 1.613828707 0.178301677 0.743789871 0.506823573 -0.397636776
1311870454.605779 1.865996999 -0.751895422 1.622583620 0.177939378 0.745117992 0.509000925 -0.392498170
1311870454.636712 1.864898690 -0.748193808 1.630423968 0.175517249 0.746434520 0.509966878 -0.389824302
1311870454.669109 1.864214243 -0.756076817 1.634312746 0.175594595 0.746368401 0.511931317 -0.387333286
1311870454.708377 1.860861241 -0.751583303 1.642229410 0.172894326 0.746993156 0.512808567 -0.386181498
1311870454.736893 1.865008247 -0.755073564 1.644967668 0.170374801 0.746556399 0.514984245 -0.385249527
1311870454.769151 1.863764202 -0.757682374 1.650000862 0.169257945 0.746413238 0.517142642 -0.383122061
1311870454.804834 1.862149295 -0.759885496 1.655025748 0.168216869 0.746754355 0.518222181 -0.381453522
1311870454.837145 1.858663311 -0.763400795 1.659028066 0.169882094 0.746757158 0.518965181 -0.379695881
1311870454.869278 1.862781907 -0.764016744 1.665283243 0.167645083 0.747992155 0.519746188 -0.377182664
1311870454.904955 1.862658479 -0.760764524 1.673103267 0.164724405 0.750026434 0.520029693 -0.374025850
1311870454.936946 1.861186332 -0.768114574 1.674204179 0.165854387 0.749553412 0.521199013 -0.372845267
1311870454.969055 1.862668449 -0.774434964 1.677239586 0.165448288 0.749789672 0.521689650 -0.371863174
1311870455.004911 1.856424924 -0.767634066 1.685536153 0.162202015 0.751816604 0.521732404 -0.369130869
1311870455.036876 1.860088007 -0.774751652 1.687250695 0.161555602 0.752306972 0.522006546 -0.368026049
1311870455.068919 1.861708810 -0.779567455 1.689009431 0.161725907 0.752767592 0.522169102 -0.366776653
1311870455.105009 1.860793384 -0.777759209 1.693462057 0.160425291 0.754237932 0.521839465 -0.364790955
1311870455.136862 1.862071389 -0.775897561 1.698652973 0.158268494 0.755791806 0.521729757 -0.362667742
1311870455.169130 1.855268759 -0.776416340 1.700158340 0.158651064 0.756544659 0.521520016 -0.361229695
1311870455.205004 1.859835052 -0.781398850 1.704238140 0.158230292 0.757139089 0.520921341 -0.361032590
1311870455.236848 1.863889087 -0.785015151 1.705982369 0.157345267 0.757658213 0.520799631 -0.360505540
1311870455.269148 1.856705217 -0.782246189 1.709361046 0.157728597 0.758483765 0.520666719 -0.358789961
1311870455.304835 1.860656650 -0.784017142 1.714469370 0.156727945 0.759303535 0.519585344 -0.359062060
1311870455.336789 1.860022443 -0.785034460 1.716555575 0.156668719 0.759492038 0.519189910 -0.359261179
1311870455.369197 1.860002746 -0.782451327 1.719235611 0.156126910 0.759884282 0.519116752 -0.358772998
1311870455.404805 1.852922707 -0.784465976 1.721224119 0.158232512 0.760264569 0.519128896 -0.357023035
1311870455.436831 1.853878044 -0.788742235 1.721021782 0.158918435 0.760209966 0.519698884 -0.356003944
1311870455.469223 1.850774468 -0.789980042 1.721189757 0.158446383 0.760278431 0.519881872 -0.355800913
1311870455.504874 1.861333451 -0.804939991 1.718873112 0.159891530 0.759638595 0.519363918 -0.357274437
1311870455.537012 1.853188611 -0.790821679 1.728439337 0.157304168 0.763009941 0.517051627 -0.354582633
1311870455.569182 1.858625854 -0.795259787 1.729071665 0.158085092 0.763838206 0.515884350 -0.354151995
1311870455.604923 1.854734544 -0.794770878 1.730946376 0.159170944 0.764243789 0.515563127 -0.353257277
1311870455.637032 1.849861340 -0.788980904 1.738397664 0.158744880 0.765170653 0.514669579 -0.352745176
1311870455.669070 1.847750788 -0.786069517 1.743393080 0.157189971 0.766154969 0.514126915 -0.352095714
1311870455.704988 1.853487149 -0.801068777 1.733365993 0.161794742 0.764178655 0.514719663 -0.353436151
1311870455.736754 1.855086271 -0.798193584 1.738716714 0.159490206 0.765419409 0.514626754 -0.351930828
1311870455.769158 1.847979730 -0.791607253 1.743171217 0.159238886 0.766678629 0.513863956 -0.350415029
1311870455.804909 1.848584840 -0.792291520 1.744544396 0.160224232 0.767193893 0.513059243 -0.350017056
1311870455.836915 1.845823260 -0.792722354 1.745754023 0.160939605 0.767747272 0.513108633 -0.348399341
1311870455.869194 1.846694567 -0.792892828 1.748826735 0.160485240 0.768655763 0.512301762 -0.347792626
1311870455.905161 1.846532900 -0.793911642 1.749657995 0.159997938 0.768873392 0.512250130 -0.347612099
1311870455.937044 1.847731807 -0.794950444 1.750993551 0.159412408 0.769382396 0.512027506 -0.347082479
1311870455.969114 1.844403366 -0.794405995 1.753228287 0.159611857 0.770211561 0.511303040 -0.346218728
1311870456.005174 1.844147523 -0.794401458 1.755196217 0.159296569 0.770526619 0.511056681 -0.346026590
1311870456.036923 1.844314031 -0.796994338 1.755106273 0.159882890 0.770624690 0.510692651 -0.346075230
1311870456.069304 1.844578667 -0.796656703 1.757556799 0.159291192 0.771408789 0.510502177 -0.344880157
1311870456.105038 1.842853666 -0.796848856 1.757931867 0.159511645 0.771591027 0.510221186 -0.344786403
1311870456.136872 1.839695908 -0.796178036 1.761169537 0.159713193 0.772415966 0.509339728 -0.344148678
1311870456.169124 1.842938312 -0.798011892 1.760454337 0.159126475 0.772536481 0.509623978 -0.343728892
1311870456.204948 1.840750323 -0.796439471 1.765052907 0.158714286 0.773693816 0.509227328 -0.341899376
1311870456.236913 1.840194776 -0.803045950 1.763028016 0.161809837 0.772552440 0.509686140 -0.342345357
1311870456.269026 1.841603126 -0.799805634 1.764234244 0.160037695 0.772611262 0.509981249 -0.342606041
1311870456.304952 1.840332037 -0.797118909 1.767501748 0.158635652 0.773236852 0.510220602 -0.341488562
1311870456.336938 1.837743253 -0.796608398 1.768805442 0.159064649 0.773480139 0.510024529 -0.341030631
1311870456.369108 1.840754804 -0.795902894 1.772250762 0.157997056 0.774088991 0.509950792 -0.340254836
1311870456.405081 1.837177290 -0.797305659 1.772892687 0.160049177 0.773750940 0.510587092 -0.339108486
1311870456.436979 1.840691500 -0.801994696 1.772737717 0.160294800 0.773261632 0.511343182 -0.338969283
1311870456.469056 1.838219586 -0.799145020 1.776581883 0.159484336 0.773907855 0.511022795 -0.338359396
1311870456.504950 1.838878872 -0.797241732 1.777596664 0.158942658 0.773684425 0.511206169 -0.338847894
1311870456.536960 1.837032587 -0.795503759 1.779640640 0.159193882 0.773983687 0.510699888 -0.338809952
1311870456.568976 1.836256595 -0.798325469 1.782124800 0.160160687 0.774299720 0.510493753 -0.337941750
1311870456.605010 1.837228198 -0.797787560 1.783612439 0.159056896 0.774407838 0.511171584 -0.337189881
1311870456.636926 1.843668768 -0.804949953 1.781893158 0.159945803 0.773454189 0.511971032 -0.337744903
1311870456.669162 1.839619204 -0.801767049 1.785317737 0.159360439 0.773531146 0.513023544 -0.336244940
1311870456.704923 1.836519423 -0.800061612 1.787635640 0.157962301 0.774035899 0.513488527 -0.335031148
1311870456.737510 1.837628608 -0.801643170 1.790041494 0.156269611 0.773958837 0.514181897 -0.334939552
1311870456.769343 1.839491639 -0.803853412 1.790852115 0.155696695 0.773376843 0.514339419 -0.336306052
1311870456.805084 1.838984007 -0.803615295 1.792433187 0.155910451 0.772891747 0.514532694 -0.337025794
1311870456.837267 1.841327565 -0.807645133 1.794418167 0.156738738 0.771795040 0.515711988 -0.337352234
1311870456.869185 1.840664383 -0.803817445 1.796697021 0.156028645 0.770947194 0.516812385 -0.337935563
1311870456.904967 1.841238355 -0.802323059 1.799384553 0.156128276 0.769721228 0.518110800 -0.338695132
1311870456.937137 1.843118545 -0.803268800 1.797497383 0.156715241 0.767846218 0.520013038 -0.339763093
1311870456.969162 1.842883006 -0.804746844 1.798636315 0.157542853 0.766839634 0.521427059 -0.339486448
1311870457.005002 1.842922839 -0.805472001 1.797538391 0.158789906 0.765978798 0.522516175 -0.339174136
1311870457.037005 1.843312861 -0.799254694 1.799957703 0.156863384 0.765936020 0.524518480 -0.337070105
1311870457.069172 1.843770519 -0.800947440 1.797463432 0.157963002 0.764689975 0.525832741 -0.337337902
1311870457.105194 1.846705284 -0.799035831 1.800417573 0.156786666 0.765121902 0.526054322 -0.336560941
1311870457.137059 1.844843110 -0.800113286 1.798461348 0.157748999 0.764912529 0.526805045 -0.335410973
